timestamp,drone_pos,subject_pos,pedestrian0_pos,obj0_pos,obj0_type,obj1_pos,obj1_type,obj2_pos,obj2_type,obj3_pos,obj3_type,obj4_pos,obj4_type,obj5_pos,obj5_type,obj6_pos,obj6_type,obj7_pos,obj7_type,obj8_pos,obj8_type,obj9_pos,obj9_type
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(0.0, 0.0, 1.05)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352528989, 0.049850012192630085)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
5,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
6,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
6,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
6,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
6,"(-1.0003911032503447, -0.0013301245352526736, 0.04985001219289076)","(2.0, 0.0, 1.0549999999996043)","(2.2999548560000003, 4.0, 1.05)","[6, 1, 7]",ttype,"[4, 9, 6]",ttype,"[4, 10, 1]",ttype,"[3, 0, 8]",ttype,"[10, 8, 4]",ttype,"[7, 10, 10]",ttype,"[8, 4, 2]",ttype,"[8, 4, 4]",ttype,"[3, 9, 4]",ttype,"[9, 8, 7]",ttype
